25.86206897,
25.96551724,
26.06896552,
26.17241379,
26.27586207,
26.37931034,
26.48275862,C
26.5862069,
26.68965517,
26.79310345,
26.89655172,L
27,
27.10344828,
27.20689655,
27.31034483,K
27.4137931,
27.51724138,J
27.62068966,
27.72413793,F
27.82758621,
27.93103448,
28.03448276,
28.13793103,F
28.24137931,
28.34482759,
28.44827586,
28.55172414,F
28.65517241,
28.75862069,
28.86206897,
28.96551724,F
29.06896552,
29.17241379,
29.27586207,
29.37931034,D
29.48275862,
29.5862069,F
29.68965517,
29.79310345,J
29.89655172,
30,
30.10344828,
30.20689655,K
30.31034483,
30.4137931,
30.51724138,
30.62068966,C
30.72413793,
30.82758621,
30.93103448,
31.03448276,L
31.13793103,
31.24137931,
31.34482759,
31.44827586,F
31.55172414,
31.65517241,
31.75862069,
31.86206897,S
31.96551724,
32.06896552,
32.17241379,
32.27586207,D
32.37931034,
32.48275862,
32.5862069,
32.68965517,A
32.79310345,
32.89655172,
33,
33.10344828,F
33.20689655,
33.31034483,
33.4137931,
33.51724138,
33.62068966,
33.72413793,
33.82758621,
33.93103448,D
34.03448276,
34.13793103,
34.24137931,
34.34482759,
34.44827586,
34.55172414,
34.65517241,
34.75862069,D
34.86206897,
34.96551724,
35.06896552,
35.17241379,A
35.27586207,
35.37931034,
35.48275862,
35.5862069,S
35.68965517,
35.79310345,
35.89655172,
36,D
36.10344828,
36.20689655,
36.31034483,
36.4137931,
36.51724138,
36.62068966,
36.72413793,
36.82758621,K
36.93103448,
37.03448276,
37.13793103,
37.24137931,
37.34482759,
37.44827586,
37.55172414,
37.65517241,L
37.75862069,
37.86206897,
37.96551724,
38.06896552,K
38.17241379,
38.27586207,
38.37931034,
38.48275862,
38.5862069,
38.68965517,J
38.79310345,
38.89655172,
39,
39.10344828,
39.20689655,
39.31034483,F
39.4137931,
39.51724138,
39.62068966,
39.72413793,F
39.82758621,
39.93103448,
40.03448276,
40.13793103,
40.24137931,
40.34482759,
40.44827586,
40.55172414,D
40.65517241,
40.75862069,
40.86206897,
40.96551724,
41.06896552,
41.17241379,
41.27586207,
41.37931034,S
41.48275862,
41.5862069,
41.68965517,
41.79310345,A
41.89655172,
42,
42.10344828,
42.20689655,S
42.31034483,
42.4137931,
42.51724138,
42.62068966,D
42.72413793,
42.82758621,
42.93103448,
43.03448276,
43.13793103,
43.24137931,
43.34482759,
43.44827586,L
43.55172414,
43.65517241,
43.75862069,
43.86206897,
43.96551724,
44.06896552,
44.17241379,
44.27586207,C
44.37931034,
44.48275862,
44.5862069,
44.68965517,L
44.79310345,
44.89655172,
45,
45.10344828,
45.20689655,
45.31034483,K
45.4137931,
45.51724138,
45.62068966,
45.72413793,
45.82758621,
45.93103448,J
46.03448276,
46.13793103,
46.24137931,
46.34482759,F
46.44827586,
46.55172414,
46.65517241,
46.75862069,J
46.86206897,
46.96551724,
47.06896552,
47.17241379,D
47.27586207,
47.37931034,
47.48275862,
47.5862069,K
47.68965517,
47.79310345,
47.89655172,
48,S
48.10344828,
48.20689655,
48.31034483,
48.4137931,L
48.51724138,
48.62068966,
48.72413793,
48.82758621,S
48.93103448,
49.03448276,
49.13793103,
49.24137931,C
49.34482759,
49.44827586,
49.55172414,
49.65517241,S
49.75862069,
49.86206897,
49.96551724,
50.06896552,L
50.17241379,
50.27586207,
50.37931034,
50.48275862,S
50.5862069,
50.68965517,
50.79310345,
50.89655172,L
51,
51.10344828,
51.20689655,
51.31034483,D
51.4137931,
51.51724138,
51.62068966,
51.72413793,K
51.82758621,
51.93103448,
52.03448276,
52.13793103,D
52.24137931,
52.34482759,
52.44827586,
52.55172414,K
52.65517241,
52.75862069,
52.86206897,
52.96551724,J
53.06896552,
53.17241379,
53.27586207,
53.37931034,
53.48275862,
53.5862069,
53.68965517,
53.79310345,K
53.89655172,
54,
54.10344828,
54.20689655,J
54.31034483,
54.4137931,
54.51724138,
54.62068966,
54.72413793,
54.82758621,
54.93103448,
55.03448276,J
55.13793103,
55.24137931,
55.34482759,
55.44827586,F
55.55172414,
55.65517241,
55.75862069,
55.86206897,D
55.96551724,
56.06896552,
56.17241379,
56.27586207,F
56.37931034,
56.48275862,
56.5862069,
56.68965517,
56.79310345,
56.89655172,
57,
57.10344828,K
57.20689655,
57.31034483,
57.4137931,
57.51724138,
57.62068966,
57.72413793,
57.82758621,
57.93103448,L
58.03448276,
58.13793103,
58.24137931,
58.34482759,
58.44827586,
58.55172414,
58.65517241,
58.75862069,C
58.86206897,
58.96551724,
59.06896552,
59.17241379,
59.27586207,
59.37931034,
59.48275862,
59.5862069,
59.68965517,
59.79310345,
59.89655172,
60,
60.10344828,
60.20689655,
60.31034483,
60.4137931,
60.51724138,
60.62068966,
60.72413793,
60.82758621,
60.93103448,
61.03448276,
61.13793103,
61.24137931,
61.34482759,
61.44827586,
61.55172414,
61.65517241,
61.75862069,
61.86206897,
61.96551724,
